episode,avg_loss,avg_H,avg_MCT,ep_reward,starved,srpt_agree,lambda_ent
5137,-0.125260,0.856801,41.4976,-0.044585,0,0.3913,0.14846
5138,-0.124309,0.851224,107.2888,-0.070624,1,0.0634,0.14843
5139,-0.122040,0.834502,64.0175,-0.050948,0,0.1700,0.14840
5140,-0.125384,0.861412,59.4096,-0.043190,0,0.2623,0.14837
5141,-0.125886,0.859187,53.2733,-0.039373,0,0.3273,0.14834
5142,-0.124885,0.857792,59.7496,-0.041612,0,0.4044,0.14831
5143,-0.124878,0.857544,96.2678,-0.059056,0,0.1233,0.14828
5144,-0.127907,0.874474,35.2334,-0.035106,1,0.3896,0.14825
5145,-0.123064,0.849740,58.6825,-0.046980,1,0.1010,0.14822
5146,-0.124392,0.855243,102.8384,-0.057586,0,0.3728,0.14819
5147,-0.126052,0.859393,52.1487,-0.042849,0,0.2300,0.14816
5148,-0.125294,0.854991,58.0796,-0.057655,0,0.4024,0.14813
5149,-0.122935,0.839922,73.1814,-0.049559,1,0.1513,0.14810
5150,-0.124123,0.848408,34.5879,-0.031548,1,0.1702,0.14807
5151,-0.123939,0.853189,36.4913,-0.030542,1,0.3301,0.14805
5152,-0.121070,0.830181,77.3747,-0.055510,0,0.2609,0.14802
5153,-0.121994,0.836437,54.2895,-0.047598,0,0.4842,0.14799
5154,-0.118592,0.814199,72.6281,-0.048575,0,0.3111,0.14796
5155,-0.119705,0.829137,76.0759,-0.048336,0,0.3654,0.14793
5156,-0.119091,0.814844,52.7637,-0.045382,1,0.3368,0.14790
5157,-0.120641,0.828354,68.3276,-0.046601,0,0.3150,0.14787
5158,-0.120550,0.823391,64.5532,-0.038070,1,0.1346,0.14784
5159,-0.120973,0.831124,62.6808,-0.049377,1,0.1980,0.14781
5160,-0.120049,0.822808,59.7259,-0.041168,0,0.1240,0.14778
5161,-0.120271,0.824183,83.4282,-0.049344,1,0.0608,0.14775
5162,-0.122490,0.840515,105.4655,-0.056600,0,0.1564,0.14772
5163,-0.122762,0.847685,49.4430,-0.038241,1,0.1947,0.14769
5164,-0.122643,0.849547,43.3727,-0.038070,0,0.3913,0.14766
5165,-0.121422,0.833872,39.4981,-0.040551,0,0.1507,0.14763
5166,-0.120220,0.829718,94.9982,-0.051385,0,0.0884,0.14760
5167,-0.120634,0.830865,63.8417,-0.043291,1,0.1240,0.14757
5168,-0.119837,0.822881,55.0056,-0.037291,1,0.1984,0.14754
5169,-0.119479,0.822532,94.6683,-0.048795,0,0.2980,0.14751
5170,-0.120501,0.828918,70.9701,-0.040511,1,0.1044,0.14749
5171,-0.122305,0.842350,56.4060,-0.039281,0,0.3256,0.14746
5172,-0.118995,0.820562,84.6398,-0.063742,0,0.1633,0.14743
5173,-0.121578,0.839812,86.9612,-0.054943,0,0.2517,0.14740
5174,-0.120261,0.840321,27.3381,-0.029585,0,0.1304,0.14737
5175,-0.119902,0.829787,60.4488,-0.051635,0,0.3846,0.14734
5176,-0.118202,0.816925,110.9815,-0.061129,0,0.1166,0.14731
5177,-0.120503,0.837941,55.4632,-0.046433,0,0.3191,0.14728
5178,-0.119409,0.835230,76.3110,-0.046942,0,0.1139,0.14725
5179,-0.119815,0.831382,77.4091,-0.063193,1,0.1616,0.14722
5180,-0.119714,0.829726,96.7825,-0.054227,0,0.1908,0.14719
5181,-0.122794,0.848019,51.3831,-0.038750,0,0.1053,0.14716
5182,-0.123496,0.854351,114.0692,-0.063561,0,0.2053,0.14713
5183,-0.125556,0.868718,38.5578,-0.037158,1,0.2805,0.14710
5184,-0.121516,0.844535,52.4808,-0.047333,0,0.2235,0.14707
5185,-0.121706,0.838817,81.8253,-0.041627,0,0.3689,0.14704
5186,-0.120476,0.837755,120.0921,-0.057904,0,0.1810,0.14701
5187,-0.119644,0.834626,61.7703,-0.045911,0,0.4083,0.14698
5188,-0.118804,0.834755,37.3289,-0.032613,0,0.2907,0.14695
5189,-0.121530,0.844217,63.2092,-0.045712,0,0.1250,0.14692
5190,-0.117732,0.820060,71.0782,-0.047896,0,0.1349,0.14689
5191,-0.119787,0.825717,53.0803,-0.043733,1,0.0943,0.14687
5192,-0.119181,0.822686,49.6462,-0.047272,0,0.1928,0.14684
5193,-0.121740,0.844689,48.3505,-0.035368,0,0.1475,0.14681
5194,-0.118568,0.827039,50.3213,-0.041861,0,0.3627,0.14678
5195,-0.119215,0.831061,96.7799,-0.080371,0,0.1724,0.14675
5196,-0.119872,0.828476,58.1597,-0.041426,0,0.2810,0.14672
5197,-0.118782,0.822517,40.1626,-0.033299,1,0.2667,0.14669
5198,-0.115952,0.809068,61.1456,-0.054314,0,0.1786,0.14666
5199,-0.119872,0.836127,94.4450,-0.064134,0,0.2598,0.14663
5200,-0.120266,0.834269,90.4188,-0.062532,0,0.2683,0.14660
5201,-0.120225,0.841188,71.5015,-0.049710,0,0.2941,0.14657
5202,-0.117181,0.822310,86.5967,-0.058835,0,0.2836,0.14654
5203,-0.118570,0.820317,67.1685,-0.055092,0,0.3265,0.14651
5204,-0.120446,0.838636,34.6776,-0.038540,0,0.5775,0.14648
5205,-0.118374,0.822267,59.6469,-0.045418,0,0.4706,0.14645
5206,-0.115657,0.809924,50.3301,-0.037268,0,0.3103,0.14642
5207,-0.118793,0.822380,54.0890,-0.045823,0,0.2308,0.14639
5208,-0.119205,0.833297,62.1112,-0.046423,1,0.0991,0.14636
5209,-0.116509,0.810957,38.9414,-0.043661,0,0.1667,0.14633
5210,-0.117239,0.812503,76.8027,-0.046304,1,0.1948,0.14630
5211,-0.115968,0.812473,81.0484,-0.054647,0,0.1200,0.14628
5212,-0.117445,0.819214,71.1749,-0.054383,0,0.4322,0.14625
5213,-0.118921,0.822921,75.0060,-0.057382,0,0.1515,0.14622
5214,-0.117065,0.812901,42.6392,-0.034510,0,0.1619,0.14619
5215,-0.117423,0.821227,90.3966,-0.053645,0,0.1745,0.14616
5216,-0.117595,0.825873,51.7433,-0.039882,0,0.4159,0.14613
5217,-0.115377,0.804356,62.9755,-0.050457,0,0.2150,0.14610
5218,-0.119342,0.831582,76.6393,-0.051071,0,0.3902,0.14607
5219,-0.119989,0.831193,77.6835,-0.048280,0,0.3356,0.14604
5220,-0.116329,0.814368,61.8378,-0.042630,1,0.2481,0.14601
5221,-0.117841,0.825933,50.2273,-0.032607,0,0.2667,0.14598
5222,-0.116100,0.812340,63.0908,-0.037629,0,0.1739,0.14595
5223,-0.119183,0.829177,72.9401,-0.047975,0,0.4380,0.14592
5224,-0.116104,0.814196,46.9475,-0.042152,0,0.2414,0.14589
5225,-0.118527,0.831190,69.1005,-0.049777,0,0.1681,0.14586
5226,-0.117226,0.823898,19.2720,-0.036353,0,0.3684,0.14583
5227,-0.118130,0.822713,56.3288,-0.042914,0,0.3661,0.14580
5228,-0.117421,0.822874,63.1616,-0.047527,1,0.2936,0.14577
5229,-0.115502,0.815055,73.1456,-0.043876,0,0.2692,0.14574
5230,-0.119230,0.833246,68.9957,-0.043170,1,0.3642,0.14571
5231,-0.115753,0.813245,87.8278,-0.049207,1,0.1250,0.14569
5232,-0.118247,0.823538,53.1529,-0.043262,0,0.2500,0.14566
5233,-0.119230,0.831082,70.1116,-0.049665,0,0.0862,0.14563
5234,-0.117066,0.820133,32.7497,-0.035218,0,0.5974,0.14560
5235,-0.119235,0.833378,58.2164,-0.033710,0,0.2547,0.14557
5236,-0.117212,0.830405,86.5050,-0.050575,1,0.0838,0.14554
5237,-0.116706,0.820765,62.9241,-0.038880,0,0.2039,0.14551
5238,-0.118181,0.832594,50.4881,-0.044792,0,0.1868,0.14548
5239,-0.119285,0.838532,49.7642,-0.049455,0,0.4390,0.14545
5240,-0.119583,0.834735,99.7974,-0.053561,0,0.2262,0.14542
5241,-0.120806,0.851894,71.4610,-0.062616,0,0.3371,0.14539
5242,-0.119660,0.837992,112.8785,-0.052525,0,0.1542,0.14536
5243,-0.116252,0.826334,72.8728,-0.046839,0,0.1250,0.14533
5244,-0.117425,0.828177,86.4943,-0.052831,0,0.0467,0.14530
5245,-0.122166,0.851147,39.0411,-0.033589,1,0.1383,0.14527
5246,-0.121181,0.848239,40.7715,-0.034921,0,0.1000,0.14524
5247,-0.120083,0.849269,87.9726,-0.050493,0,0.0494,0.14521
5248,-0.122278,0.856340,44.3977,-0.037799,1,0.1146,0.14518
5249,-0.120324,0.847864,58.1933,-0.043002,1,0.2308,0.14515
5250,-0.120335,0.844177,34.3742,-0.035622,1,0.2105,0.14513
5251,-0.119307,0.844725,44.0501,-0.037058,0,0.1684,0.14510
5252,-0.119395,0.842145,64.9486,-0.055912,0,0.3579,0.14507
5253,-0.122085,0.854144,113.9337,-0.062551,0,0.4540,0.14504
5254,-0.122659,0.860277,90.7386,-0.056000,0,0.3007,0.14501
5255,-0.119929,0.843947,69.9842,-0.045983,1,0.1750,0.14498
5256,-0.120905,0.848820,66.7172,-0.059022,0,0.1489,0.14495
5257,-0.120841,0.850785,55.4043,-0.040674,0,0.3281,0.14492
5258,-0.121815,0.854988,40.4766,-0.037113,0,0.2527,0.14489
5259,-0.119331,0.837614,50.1172,-0.041935,0,0.1313,0.14486
5260,-0.120946,0.849613,36.8710,-0.033583,1,0.1707,0.14483
5261,-0.117402,0.829521,65.2744,-0.041914,0,0.2098,0.14480
5262,-0.118309,0.829184,51.6421,-0.036744,0,0.2269,0.14477
5263,-0.119902,0.839366,117.6015,-0.061635,0,0.1625,0.14474
5264,-0.117804,0.838384,36.6500,-0.037579,1,0.3067,0.14471
5265,-0.120307,0.848125,45.0145,-0.043545,0,0.3647,0.14468
5266,-0.118578,0.832481,110.8494,-0.051945,0,0.1925,0.14465
5267,-0.118001,0.838114,106.8391,-0.055772,1,0.0795,0.14462
5268,-0.120125,0.851142,61.5138,-0.057791,0,0.3735,0.14459
5269,-0.118239,0.832294,61.9563,-0.040769,0,0.2824,0.14456
5270,-0.118160,0.832190,90.8966,-0.047726,0,0.1512,0.14453
5271,-0.119419,0.835552,34.8772,-0.044864,0,0.2679,0.14451
5272,-0.118649,0.835321,59.1529,-0.042270,0,0.2095,0.14448
5273,-0.119781,0.844538,86.0172,-0.046550,0,0.2883,0.14445
5274,-0.119586,0.843846,28.9604,-0.024411,0,0.3010,0.14442
5275,-0.119252,0.843687,53.4104,-0.035811,0,0.2923,0.14439
5276,-0.117561,0.832838,67.6042,-0.043360,1,0.1079,0.14436
5277,-0.118705,0.835991,60.5895,-0.039146,0,0.2624,0.14433
5278,-0.119228,0.838520,89.2328,-0.053385,0,0.2740,0.14430
5279,-0.119851,0.845204,81.0119,-0.052105,0,0.3282,0.14427
5280,-0.119007,0.836574,74.9386,-0.042075,0,0.4481,0.14424
5281,-0.118559,0.833867,50.6703,-0.038228,0,0.3136,0.14421
5282,-0.118578,0.836072,60.7237,-0.051144,0,0.2424,0.14418
5283,-0.119613,0.843993,36.3415,-0.034076,0,0.1310,0.14415
5284,-0.116984,0.825412,28.8506,-0.030582,0,0.4133,0.14412
5285,-0.120082,0.846104,93.3727,-0.052668,0,0.2426,0.14409
5286,-0.118929,0.838865,90.6721,-0.050245,0,0.0491,0.14406
5287,-0.118773,0.840888,43.2962,-0.038584,1,0.2637,0.14403
5288,-0.119946,0.844583,51.2721,-0.036310,1,0.3125,0.14400
5289,-0.120007,0.852613,49.7779,-0.056864,1,0.2581,0.14397
5290,-0.120487,0.849144,80.5872,-0.051026,1,0.1397,0.14394
5291,-0.121668,0.855662,39.6287,-0.030983,1,0.3462,0.14392
5292,-0.121338,0.850332,68.7866,-0.045904,0,0.3308,0.14389
5293,-0.117272,0.828392,86.6824,-0.050440,0,0.1288,0.14386
5294,-0.119696,0.842468,69.2634,-0.051488,0,0.2745,0.14383
5295,-0.119885,0.844698,31.1488,-0.038114,1,0.4118,0.14380
5296,-0.120240,0.847638,77.7902,-0.068979,1,0.1463,0.14377
5297,-0.118278,0.835851,55.4407,-0.050349,0,0.1529,0.14374
5298,-0.117670,0.832864,63.8214,-0.042092,1,0.2308,0.14371
5299,-0.119638,0.842914,65.2002,-0.043573,1,0.3623,0.14368
5300,-0.118813,0.838136,67.3181,-0.043172,1,0.0923,0.14365
5301,-0.120413,0.851380,77.0931,-0.046906,0,0.1538,0.14362
5302,-0.121055,0.854645,78.4324,-0.046687,0,0.3133,0.14359
5303,-0.120582,0.847514,32.1981,-0.034374,1,0.2800,0.14356
5304,-0.120887,0.854858,78.5864,-0.051612,0,0.0853,0.14353
5305,-0.119897,0.847542,75.0927,-0.043241,1,0.0915,0.14350
5306,-0.117860,0.839772,76.8675,-0.045723,0,0.2281,0.14347
5307,-0.122237,0.868802,80.7598,-0.051841,0,0.2734,0.14344
5308,-0.121601,0.860911,64.9604,-0.044536,0,0.1311,0.14341
5309,-0.121847,0.864236,61.5366,-0.051021,0,0.1122,0.14338
5310,-0.123143,0.868450,48.9250,-0.043521,0,0.1529,0.14335
5311,-0.120022,0.851989,44.1295,-0.046289,0,0.3067,0.14333
5312,-0.121113,0.858095,102.1560,-0.063751,0,0.1818,0.14330
5313,-0.119890,0.857863,91.6522,-0.052172,0,0.1059,0.14327
5314,-0.120123,0.850883,68.3889,-0.045817,1,0.1603,0.14324
5315,-0.119818,0.849230,94.2020,-0.066608,0,0.1880,0.14321
5316,-0.121756,0.869488,14.5303,-0.023911,1,0.3265,0.14318
5317,-0.122608,0.870159,67.6906,-0.062770,0,0.5368,0.14315
5318,-0.119774,0.852669,93.2918,-0.050235,0,0.2102,0.14312
5319,-0.121102,0.859846,75.7217,-0.053080,1,0.1230,0.14309
5320,-0.120069,0.861430,37.1190,-0.039687,1,0.5479,0.14306
5321,-0.122886,0.877455,110.5764,-0.061093,0,0.1737,0.14303
5322,-0.123359,0.877748,65.2904,-0.044299,0,0.2692,0.14300
5323,-0.122182,0.868336,57.4131,-0.048532,0,0.3191,0.14297
5324,-0.121650,0.870556,58.2235,-0.040963,1,0.1024,0.14294
5325,-0.119932,0.858292,61.7555,-0.046017,0,0.4188,0.14291
5326,-0.120783,0.858315,114.7326,-0.063932,0,0.1938,0.14288
5327,-0.120618,0.855201,62.4048,-0.046720,0,0.3333,0.14285
5328,-0.120266,0.853679,71.8971,-0.061939,0,0.0575,0.14282
5329,-0.119952,0.852133,81.1132,-0.049628,0,0.2847,0.14279
5330,-0.119521,0.849779,102.6020,-0.057187,1,0.0706,0.14276
5331,-0.121474,0.861367,59.6820,-0.041507,0,0.1833,0.14274
5332,-0.120887,0.863073,46.8532,-0.039140,0,0.4364,0.14271
5333,-0.121913,0.865133,41.7991,-0.032068,1,0.1651,0.14268
5334,-0.121175,0.858556,41.6346,-0.041208,1,0.3133,0.14265
5335,-0.119186,0.846086,81.4573,-0.048987,0,0.2381,0.14262
5336,-0.120206,0.854198,75.8718,-0.049545,0,0.2707,0.14259
5337,-0.120432,0.855083,70.4638,-0.045325,0,0.2446,0.14256
5338,-0.119470,0.847974,31.4988,-0.032941,1,0.2821,0.14253
5339,-0.121274,0.866597,110.3042,-0.061390,0,0.1965,0.14250
5340,-0.120104,0.854697,60.8863,-0.043371,1,0.1947,0.14247
5341,-0.121321,0.873225,76.9271,-0.048558,1,0.1293,0.14244
5342,-0.123095,0.878458,57.6561,-0.044215,0,0.1964,0.14241
5343,-0.121601,0.865556,73.9424,-0.056124,0,0.1927,0.14238
5344,-0.123143,0.874883,62.7456,-0.046516,0,0.4190,0.14235
5345,-0.121363,0.869103,104.8904,-0.060424,0,0.1633,0.14232
5346,-0.122535,0.878205,49.8284,-0.039863,0,0.3810,0.14229
5347,-0.122424,0.879079,65.5332,-0.045416,0,0.3228,0.14226
5348,-0.123275,0.881248,76.7457,-0.052969,0,0.1967,0.14223
5349,-0.118003,0.845373,48.9864,-0.037671,1,0.1308,0.14220
5350,-0.120241,0.863358,92.9829,-0.058823,0,0.2538,0.14217
5351,-0.120944,0.867036,45.4483,-0.040419,0,0.1910,0.14215
5352,-0.122556,0.875985,63.0494,-0.037151,0,0.4379,0.14212
5353,-0.121801,0.870724,114.6531,-0.061141,0,0.1503,0.14209
5354,-0.123364,0.879588,61.9166,-0.063279,0,0.0882,0.14206
5355,-0.123349,0.880297,101.9296,-0.058097,0,0.3094,0.14203
5356,-0.123792,0.885994,50.6015,-0.037980,1,0.2269,0.14200
5357,-0.123352,0.882700,39.0656,-0.042667,0,0.1846,0.14197
5358,-0.121573,0.871379,88.3617,-0.050719,0,0.1813,0.14194
5359,-0.122177,0.872228,58.3310,-0.039006,0,0.2782,0.14191
5360,-0.119567,0.857949,54.7243,-0.043045,0,0.1900,0.14188
5361,-0.120439,0.867458,47.3926,-0.036402,0,0.2054,0.14185
5362,-0.122468,0.880686,98.0520,-0.053191,0,0.1333,0.14182
5363,-0.122056,0.873906,75.9131,-0.050011,1,0.0763,0.14179
5364,-0.123289,0.881809,82.2839,-0.045848,0,0.2727,0.14176
5365,-0.125963,0.900080,82.6927,-0.048123,0,0.1908,0.14173
5366,-0.123600,0.887258,63.5646,-0.038296,0,0.2229,0.14170
5367,-0.123220,0.885944,90.1548,-0.050788,0,0.3867,0.14167
5368,-0.125533,0.901471,74.1589,-0.041179,1,0.0787,0.14164
5369,-0.125851,0.902080,39.7358,-0.031357,0,0.2920,0.14161
5370,-0.124055,0.892081,84.6930,-0.057807,1,0.0750,0.14158
5371,-0.123742,0.893858,43.9206,-0.039942,0,0.2421,0.14156
5372,-0.124607,0.891821,66.6479,-0.046565,1,0.2377,0.14153
5373,-0.126056,0.907370,48.6006,-0.033918,1,0.1570,0.14150
5374,-0.126248,0.905110,82.7688,-0.048316,0,0.3374,0.14147
5375,-0.125909,0.904075,88.8661,-0.051596,0,0.2500,0.14144
5376,-0.124247,0.895748,24.4172,-0.032044,0,0.5161,0.14141
5377,-0.124689,0.895498,63.2134,-0.043789,1,0.0862,0.14138
5378,-0.124937,0.901151,41.8314,-0.037508,1,0.3191,0.14135
5379,-0.125334,0.904909,65.1390,-0.053575,0,0.1562,0.14132
5380,-0.127833,0.920611,96.4610,-0.063765,0,0.1322,0.14129
5381,-0.124945,0.902744,33.7759,-0.034098,1,0.1139,0.14126
5382,-0.125686,0.909690,70.0403,-0.043452,0,0.3933,0.14123
5383,-0.125458,0.899333,76.7127,-0.057756,0,0.2130,0.14120
5384,-0.126186,0.907828,48.8109,-0.040143,0,0.5741,0.14117
5385,-0.125332,0.911081,67.2382,-0.040690,0,0.2635,0.14114
5386,-0.127095,0.923923,58.1780,-0.043769,0,0.3524,0.14111
5387,-0.123646,0.893812,86.7811,-0.049450,0,0.1859,0.14108
5388,-0.123630,0.898482,61.0188,-0.043098,0,0.1121,0.14105
5389,-0.125742,0.906284,60.1688,-0.040393,0,0.2558,0.14102
5390,-0.123404,0.893946,78.1941,-0.044328,0,0.1739,0.14099
5391,-0.124876,0.904807,81.2041,-0.055097,0,0.1983,0.14097
5392,-0.126254,0.908350,58.0713,-0.047638,0,0.3800,0.14094
5393,-0.122766,0.885206,54.5504,-0.041936,0,0.3644,0.14091
5394,-0.124759,0.898829,67.7781,-0.047971,0,0.2613,0.14088
5395,-0.122300,0.890281,47.4803,-0.037080,0,0.2150,0.14085
5396,-0.122836,0.884044,103.2670,-0.054185,0,0.1716,0.14082
5397,-0.126943,0.914245,36.0366,-0.034682,1,0.1341,0.14079
5398,-0.123154,0.897704,75.0243,-0.054897,0,0.1885,0.14076
5399,-0.123471,0.891840,48.7315,-0.040227,1,0.2929,0.14073
5400,-0.122360,0.890053,49.8007,-0.034669,0,0.2593,0.14070
5401,-0.122941,0.891964,90.6127,-0.047715,0,0.1183,0.14067
5402,-0.121546,0.886165,58.3624,-0.049534,0,0.2759,0.14064
5403,-0.124326,0.905193,66.3676,-0.047049,0,0.1525,0.14061
5404,-0.123472,0.894925,14.8948,-0.031773,0,0.6216,0.14058
5405,-0.123227,0.895992,87.2859,-0.051159,0,0.2812,0.14055
5406,-0.124349,0.897407,47.8334,-0.046272,0,0.1974,0.14052
5407,-0.122022,0.889432,57.9562,-0.039290,0,0.3380,0.14049
5408,-0.121357,0.883500,63.0411,-0.041978,0,0.1970,0.14046
5409,-0.123596,0.894480,89.1694,-0.046633,1,0.1205,0.14043
5410,-0.122836,0.892100,117.1819,-0.063194,0,0.1634,0.14040
5411,-0.120770,0.879897,25.5504,-0.036307,1,0.3654,0.14038
5412,-0.122418,0.889289,122.5129,-0.055229,0,0.2297,0.14035
5413,-0.122074,0.896071,54.9410,-0.037394,0,0.3306,0.14032
5414,-0.124289,0.900327,69.8514,-0.048013,0,0.3409,0.14029
5415,-0.123940,0.899890,61.1835,-0.043269,0,0.1333,0.14026
5416,-0.124118,0.902394,88.4295,-0.050318,1,0.0248,0.14023
5417,-0.124442,0.902286,53.6277,-0.036667,1,0.1404,0.14020
5418,-0.124267,0.907147,53.9760,-0.037575,0,0.1220,0.14017
5419,-0.123539,0.899391,36.7967,-0.041639,1,0.2381,0.14014
5420,-0.123861,0.897452,43.1139,-0.041723,0,0.1566,0.14011
5421,-0.122671,0.895114,37.0830,-0.032852,0,0.2581,0.14008
5422,-0.119412,0.874912,63.5783,-0.047655,0,0.3093,0.14005
5423,-0.125621,0.909507,124.9710,-0.058443,0,0.1598,0.14002
5424,-0.121982,0.894159,83.1445,-0.051439,0,0.0643,0.13999
5425,-0.123742,0.902508,80.4972,-0.056701,0,0.1963,0.13996
5426,-0.125059,0.911348,108.8209,-0.057585,0,0.1591,0.13993
5427,-0.123334,0.902297,100.7387,-0.051454,0,0.0806,0.13990
5428,-0.125414,0.908241,45.2865,-0.046150,1,0.4805,0.13987
5429,-0.127627,0.930505,69.2404,-0.039163,1,0.0714,0.13984
5430,-0.126033,0.922809,124.8986,-0.065003,0,0.0977,0.13981
5431,-0.125736,0.918149,32.7634,-0.034710,1,0.1096,0.13979
5432,-0.125101,0.918605,63.8713,-0.035851,1,0.3393,0.13976
5433,-0.124158,0.906317,44.6872,-0.036620,1,0.3600,0.13973
5434,-0.123965,0.903824,74.3982,-0.048681,1,0.1250,0.13970
5435,-0.126375,0.924058,46.4422,-0.037685,0,0.1212,0.13967
5436,-0.128236,0.929379,49.6973,-0.033030,1,0.1692,0.13964
5437,-0.126201,0.916954,60.2990,-0.045608,0,0.0707,0.13961
5438,-0.125161,0.913747,70.9437,-0.044533,0,0.2206,0.13958
5439,-0.125858,0.925477,75.3402,-0.050966,0,0.3043,0.13955
5440,-0.125044,0.917470,57.8951,-0.040706,0,0.4878,0.13952
5441,-0.127501,0.924436,58.1868,-0.046059,1,0.2400,0.13949
5442,-0.123767,0.906978,86.8569,-0.049073,0,0.0696,0.13946
5443,-0.124638,0.913994,50.1286,-0.041284,0,0.4400,0.13943
5444,-0.123821,0.906904,61.9006,-0.046461,0,0.1176,0.13940
5445,-0.123966,0.904022,98.8249,-0.048426,0,0.1784,0.13937
5446,-0.123236,0.903297,56.2424,-0.037158,0,0.2810,0.13934
5447,-0.122252,0.898760,70.8610,-0.046998,0,0.0873,0.13931
5448,-0.127327,0.931787,70.3128,-0.043977,0,0.3571,0.13928
5449,-0.123628,0.909205,65.4252,-0.043946,1,0.1280,0.13925
5450,-0.124151,0.917809,65.0204,-0.040030,0,0.4013,0.13922
5451,-0.123889,0.911285,66.3178,-0.044343,1,0.2667,0.13920
5452,-0.123667,0.911711,96.0070,-0.050168,0,0.1257,0.13917
5453,-0.124742,0.917425,63.9946,-0.045437,1,0.0738,0.13914
5454,-0.124566,0.919648,112.9626,-0.058715,0,0.1173,0.13911
5455,-0.124839,0.918827,34.9010,-0.034586,1,0.3956,0.13908
5456,-0.124529,0.916249,53.4229,-0.041628,0,0.4151,0.13905
5457,-0.124769,0.915189,88.4254,-0.050946,1,0.0698,0.13902
5458,-0.125054,0.917303,81.3081,-0.049952,0,0.4932,0.13899
5459,-0.123583,0.910003,72.3257,-0.046136,0,0.1324,0.13896
5460,-0.120735,0.892025,57.0936,-0.043034,0,0.2321,0.13893
5461,-0.124181,0.908143,55.0300,-0.046494,0,0.2069,0.13890
5462,-0.124467,0.922952,55.9084,-0.040083,1,0.1525,0.13887
5463,-0.124625,0.916982,89.9547,-0.049928,0,0.1698,0.13884
5464,-0.124033,0.916347,95.6254,-0.048366,0,0.1768,0.13881
5465,-0.125995,0.932335,64.2653,-0.048479,1,0.0943,0.13878
5466,-0.126089,0.923984,69.7880,-0.044778,0,0.4884,0.13875
5467,-0.125969,0.921866,64.0427,-0.046844,1,0.2712,0.13872
5468,-0.125568,0.929807,98.4941,-0.054938,1,0.0774,0.13869
5469,-0.127042,0.934062,68.8711,-0.045707,0,0.1985,0.13866
5470,-0.126503,0.933699,61.7706,-0.044148,0,0.2174,0.13863
5471,-0.126298,0.932349,34.9333,-0.031721,0,0.1379,0.13861
5472,-0.126708,0.932023,58.4213,-0.045063,1,0.2286,0.13858
5473,-0.128777,0.949454,84.1459,-0.048708,0,0.1769,0.13855
5474,-0.129861,0.959454,22.3433,-0.032241,1,0.2407,0.13852
5475,-0.126764,0.931759,44.5437,-0.037158,0,0.3396,0.13849
5476,-0.125508,0.927223,78.5777,-0.045218,0,0.3699,0.13846
5477,-0.127706,0.936045,113.4136,-0.060611,1,0.1786,0.13843
5478,-0.126298,0.931473,94.6639,-0.050498,0,0.1361,0.13840
5479,-0.127342,0.944461,140.2836,-0.061526,0,0.2749,0.13837
5480,-0.128218,0.946328,122.7823,-0.061625,0,0.2093,0.13834
5481,-0.126375,0.936076,82.3608,-0.046255,1,0.1039,0.13831
5482,-0.127494,0.947445,58.2731,-0.044589,0,0.2653,0.13828
5483,-0.128195,0.960381,76.5013,-0.045887,0,0.1259,0.13825
5484,-0.130841,0.968656,31.0445,-0.032032,0,0.2055,0.13822
5485,-0.131430,0.963262,41.0948,-0.032325,0,0.4220,0.13819
5486,-0.131285,0.971249,44.2375,-0.040839,0,0.5357,0.13816
5487,-0.127976,0.949014,67.1255,-0.043046,0,0.2101,0.13813
5488,-0.129708,0.961102,65.2558,-0.042250,0,0.1923,0.13810
5489,-0.128709,0.958662,79.4539,-0.050027,0,0.3077,0.13807
5490,-0.130206,0.965233,75.6269,-0.041234,0,0.3631,0.13804
5491,-0.131919,0.973241,65.2701,-0.047943,0,0.3739,0.13802
5492,-0.126252,0.941872,71.1398,-0.047688,1,0.0923,0.13799
5493,-0.129063,0.955356,95.1121,-0.056152,0,0.1875,0.13796
5494,-0.127980,0.945069,59.4374,-0.036777,0,0.1379,0.13793
5495,-0.128724,0.951034,33.3936,-0.037299,0,0.3030,0.13790
5496,-0.127030,0.949940,110.1974,-0.061461,0,0.1377,0.13787
5497,-0.129041,0.962253,56.8012,-0.047442,1,0.2473,0.13784
5498,-0.127370,0.953894,103.3692,-0.066345,0,0.2479,0.13781
5499,-0.128975,0.952159,28.9388,-0.037013,1,0.4426,0.13778
5500,-0.127908,0.955428,125.3820,-0.057059,0,0.1796,0.13775
5501,-0.126873,0.944031,90.3217,-0.054033,0,0.0250,0.13772
5502,-0.125203,0.930385,43.0721,-0.035132,1,0.1333,0.13769
5503,-0.127969,0.948299,43.8357,-0.042554,0,0.4390,0.13766
5504,-0.125891,0.936773,22.9077,-0.028678,1,0.2881,0.13763
5505,-0.128815,0.955986,98.6176,-0.054626,0,0.1742,0.13760
5506,-0.125876,0.939521,53.0873,-0.037296,1,0.2240,0.13757
5507,-0.124964,0.939069,138.7796,-0.055013,0,0.2200,0.13754
5508,-0.124042,0.932349,45.2637,-0.046698,1,0.1538,0.13751
5509,-0.126723,0.956589,58.4185,-0.041126,0,0.0804,0.13748
